60664;21.06.2021;М65;36;Поставка;200;315
60665;21.06.2021;М65;36;Продажа;132;385
60666;21.06.2021;М65;38;Поставка;200;67
60667;21.06.2021;М65;42;Продажа;151;91
60668;21.06.2021;М65;43;Продажа;212;74
60669;21.06.2021;М65;46;Поставка;300;53
60670;21.06.2021;М65;47;Продажа;125;437
60671;21.06.2021;М65;48;Продажа;351;159
60672;21.06.2021;М65;50;Продажа;74;92
60673;21.06.2021;М65;53;Поставка;300;59
60674;21.06.2021;М65;62;Поставка;100;96
60675;21.06.2021;М65;64;Продажа;461;67
60676;21.06.2021;М66;2;Продажа;74;79
60677;21.06.2021;М66;4;Поставка;40;13
60678;21.06.2021;М66;7;Поставка;20;37
60679;21.06.2021;М66;8;Продажа;144;47
60680;21.06.2021;М66;11;Продажа;25;297
60681;21.06.2021;М66;12;Поставка;50;131
60682;21.06.2021;М66;14;Поставка;50;226
60683;21.06.2021;М66;15;Продажа;51;65
60684;21.06.2021;М66;16;Продажа;31;496
60685;21.06.2021;М66;19;Поставка;100;196
60686;21.06.2021;М66;22;Продажа;11;483
60687;21.06.2021;М66;25;Поставка;40;113
60688;21.06.2021;М66;26;Поставка;100;79
60689;21.06.2021;М66;27;Поставка;20;294
60690;21.06.2021;М66;27;Продажа;23;445
60691;21.06.2021;М66;29;Поставка;200;32
60692;21.06.2021;М66;30;Продажа;64;222
60693;21.06.2021;М66;31;Поставка;50;50
60694;21.06.2021;М66;34;Поставка;100;109
60695;21.06.2021;М66;35;Продажа;120;75
60696;21.06.2021;М66;40;Поставка;40;221
60697;21.06.2021;М66;40;Продажа;33;244
60698;21.06.2021;М66;41;Поставка;100;102
60699;21.06.2021;М66;42;Поставка;30;72
60700;21.06.2021;М66;43;Поставка;50;88
60701;21.06.2021;М66;44;Продажа;55;62
60702;21.06.2021;М66;53;Поставка;50;56
60703;21.06.2021;М66;54;Продажа;116;113
60704;21.06.2021;М66;58;Поставка;20;194
60705;21.06.2021;М66;60;Продажа;25;183
60706;21.06.2021;М66;61;Поставка;20;78
60707;21.06.2021;М66;62;Продажа;17;113
60708;21.06.2021;М66;64;Поставка;100;49
60709;21.06.2021;М67;1;Поставка;10;218
60710;21.06.2021;М67;3;Поставка;30;77
60711;21.06.2021;М67;4;Поставка;10;18
60712;21.06.2021;М67;4;Продажа;7;17
60713;21.06.2021;М67;5;Продажа;32;52
60714;21.06.2021;М67;6;Продажа;15;207
60715;21.06.2021;М67;13;Поставка;30;43
60716;21.06.2021;М67;13;Продажа;27;58
60717;21.06.2021;М67;18;Поставка;30;61
60718;21.06.2021;М67;20;Продажа;41;89
60719;21.06.2021;М67;21;Продажа;10;169
60720;21.06.2021;М67;24;Продажа;16;212
60721;21.06.2021;М67;25;Поставка;10;109
60722;21.06.2021;М67;26;Поставка;20;69
60723;21.06.2021;М67;26;Продажа;22;82
60724;21.06.2021;М67;30;Поставка;10;217
60725;21.06.2021;М67;30;Продажа;12;279
60726;21.06.2021;М67;31;Поставка;20;55
60727;21.06.2021;М67;34;Поставка;20;97
60728;21.06.2021;М67;34;Продажа;19;105
60729;21.06.2021;М67;35;Поставка;40;44
60730;21.06.2021;М67;36;Поставка;10;294
60731;21.06.2021;М67;40;Продажа;8;230
60732;21.06.2021;М67;44;Продажа;14;89
60733;21.06.2021;М67;46;Поставка;20;43
60734;21.06.2021;М67;47;Поставка;10;522
60735;21.06.2021;М67;49;Поставка;30;59
60736;21.06.2021;М67;50;Поставка;10;99
60737;21.06.2021;М67;50;Продажа;5;112
60738;21.06.2021;М67;51;Продажа;6;537
60739;21.06.2021;М67;52;Поставка;50;35
60740;21.06.2021;М67;55;Поставка;20;40
60741;21.06.2021;М67;56;Поставка;20;77
60742;21.06.2021;М67;59;Поставка;10;238
60743;21.06.2021;М67;59;Продажа;13;290
60744;21.06.2021;М68;2;Продажа;70;106
60745;21.06.2021;М68;3;Поставка;100;69
60746;21.06.2021;М68;3;Продажа;106;90
60747;21.06.2021;М68;5;Поставка;100;45
60748;21.06.2021;М68;7;Поставка;30;35
60749;21.06.2021;М68;9;Поставка;50;82
60750;21.06.2021;М68;10;Продажа;51;277
60751;21.06.2021;М68;11;Продажа;25;275
60752;21.06.2021;М68;18;Поставка;100;67
60753;21.06.2021;М68;18;Продажа;148;56
60754;21.06.2021;М68;19;Поставка;50;185
60755;21.06.2021;М68;20;Поставка;200;100
60756;21.06.2021;М68;22;Поставка;10;417
60757;21.06.2021;М68;24;Поставка;50;180
60758;21.06.2021;М68;24;Продажа;67;162
60759;21.06.2021;М68;26;Поставка;100;56
60760;21.06.2021;М68;27;Поставка;20;298
60761;21.06.2021;М68;27;Продажа;21;508
60762;21.06.2021;М68;29;Продажа;170;36
60763;21.06.2021;М68;30;Поставка;50;205
60764;21.06.2021;М68;35;Продажа;145;71
60765;21.06.2021;М68;40;Продажа;27;329
60766;21.06.2021;М68;41;Поставка;100;125
60767;21.06.2021;М68;41;Продажа;80;128
60768;21.06.2021;М68;48;Поставка;100;129
60769;21.06.2021;М68;49;Продажа;142;74
60770;21.06.2021;М68;50;Поставка;30;75
60771;21.06.2021;М68;52;Поставка;200;25
60772;21.06.2021;М68;52;Продажа;160;37
60773;21.06.2021;М68;53;Продажа;80;95
60774;21.06.2021;М68;56;Поставка;50;85
60775;21.06.2021;М68;57;Продажа;76;393
60776;21.06.2021;М68;64;Поставка;100;41
60777;21.06.2021;М69;4;Продажа;33;15
60778;21.06.2021;М69;5;Поставка;100;35
60779;21.06.2021;М69;14;Продажа;63;200
60780;21.06.2021;М69;17;Поставка;50;165
60781;21.06.2021;М69;21;Продажа;42;236
60782;21.06.2021;М69;24;Продажа;72;234
60783;21.06.2021;М69;26;Продажа;81;96
60784;21.06.2021;М69;27;Продажа;24;434
60785;21.06.2021;М69;30;Продажа;55;181
60786;21.06.2021;М69;33;Поставка;100;53
60787;21.06.2021;М69;33;Продажа;54;70
60788;21.06.2021;М69;37;Поставка;100;84
60789;21.06.2021;М69;38;Продажа;69;69
60790;21.06.2021;М69;39;Поставка;30;460
60791;21.06.2021;М69;40;Поставка;30;232
60792;21.06.2021;М69;43;Продажа;60;92
60793;21.06.2021;М69;56;Поставка;50;94
60794;21.06.2021;М69;61;Продажа;22;132
60795;21.06.2021;М69;62;Продажа;15;154
60796;21.06.2021;М70;1;Поставка;40;227
60797;21.06.2021;М70;4;Поставка;40;14
60798;21.06.2021;М70;9;Продажа;79;111
60799;21.06.2021;М70;10;Продажа;48;228
60800;21.06.2021;М70;13;Поставка;100;40
60801;21.06.2021;М70;15;Поставка;50;66
60802;21.06.2021;М70;15;Продажа;47;62
60803;21.06.2021;М70;16;Поставка;30;392
60804;21.06.2021;М70;17;Поставка;50;158
60805;21.06.2021;М70;18;Поставка;200;61
60806;21.06.2021;М70;19;Продажа;68;254
60807;21.06.2021;М70;20;Поставка;200;95
60808;21.06.2021;М70;20;Продажа;188;103
60809;21.06.2021;М70;22;Поставка;10;378
60810;21.06.2021;М70;25;Продажа;35;164
60811;21.06.2021;М70;28;Продажа;58;51
60812;21.06.2021;М70;31;Продажа;78;70
60813;21.06.2021;М70;35;Поставка;100;48
60814;21.06.2021;М70;36;Продажа;48;410
60815;21.06.2021;М70;39;Продажа;30;524
60816;21.06.2021;М70;40;Поставка;30;255
60817;21.06.2021;М70;40;Продажа;35;253
60818;21.06.2021;М70;41;Поставка;100;99
60819;21.06.2021;М70;45;Поставка;20;47
60820;21.06.2021;М70;46;Поставка;50;46
60821;21.06.2021;М70;46;Продажа;67;45
60822;21.06.2021;М70;47;Поставка;30;390
60823;21.06.2021;М70;49;Поставка;100;51
60824;21.06.2021;М70;50;Продажа;25;82
60825;21.06.2021;М70;52;Продажа;164;34
60826;21.06.2021;М70;53;Поставка;100;71
60827;21.06.2021;М70;55;Продажа;95;57
60828;21.06.2021;М70;61;Поставка;20;89
60829;21.06.2021;М71;2;Продажа;34;92
60830;21.06.2021;М71;4;Поставка;20;16
60831;21.06.2021;М71;5;Продажа;56;38
60832;21.06.2021;М71;7;Продажа;12;33
60833;21.06.2021;М71;8;Поставка;50;48
60834;21.06.2021;М71;11;Продажа;18;304
60835;21.06.2021;М71;13;Продажа;63;54
60836;21.06.2021;М71;16;Продажа;17;508
60837;21.06.2021;М71;17;Поставка;20;141
60838;21.06.2021;М71;17;Продажа;17;184
60839;21.06.2021;М71;21;Поставка;20;176
60840;21.06.2021;М71;21;Продажа;19;187
60841;21.06.2021;М71;23;Продажа;17;725
60842;21.06.2021;М71;27;Поставка;10;333
60843;21.06.2021;М71;29;Поставка;100;38
60844;21.06.2021;М71;30;Поставка;30;179
60845;21.06.2021;М71;31;Поставка;50;54
60846;21.06.2021;М71;32;Поставка;40;50
60847;21.06.2021;М71;32;Продажа;39;78
60848;21.06.2021;М71;33;Поставка;40;43
60849;21.06.2021;М71;34;Поставка;50;110
60850;21.06.2021;М71;35;Поставка;100;48
60851;21.06.2021;М71;42;Продажа;26;59
60852;21.06.2021;М71;43;Поставка;30;71
60853;21.06.2021;М71;45;Продажа;7;47
60854;21.06.2021;М71;46;Продажа;29;49
60855;21.06.2021;М71;47;Поставка;10;381
60856;21.06.2021;М71;48;Поставка;50;112
60857;21.06.2021;М71;51;Поставка;10;422
60858;21.06.2021;М71;56;Поставка;30;92
60859;21.06.2021;М71;62;Продажа;10;139
60860;21.06.2021;М71;63;Продажа;5;324
60861;21.06.2021;М72;3;Поставка;200;89
60862;21.06.2021;М72;3;Продажа;179;103
60863;21.06.2021;М72;5;Продажа;202;56
60864;21.06.2021;М72;9;Поставка;200;81
60865;21.06.2021;М72;12;Поставка;200;178
60866;21.06.2021;М72;15;Поставка;100;52
60867;21.06.2021;М72;15;Продажа;119;55
60868;21.06.2021;М72;16;Продажа;79;556
60869;21.06.2021;М72;19;Продажа;136;162
60870;21.06.2021;М72;20;Поставка;300;90
60871;21.06.2021;М72;20;Продажа;310;94
60872;21.06.2021;М72;21;Поставка;100;176
60873;21.06.2021;М72;25;Поставка;50;109
60874;21.06.2021;М72;26;Поставка;200;81
60875;21.06.2021;М72;30;Поставка;100;200
60876;21.06.2021;М72;35;Поставка;200;49
60877;21.06.2021;М72;44;Продажа;125;54
60878;21.06.2021;М72;49;Поставка;300;50
60879;21.06.2021;М72;49;Продажа;253;67
60880;21.06.2021;М72;53;Поставка;100;81
60881;21.06.2021;М72;55;Продажа;191;55
60882;21.06.2021;М72;58;Поставка;50;185
60883;21.06.2021;М72;61;Продажа;44;135
60884;21.06.2021;М72;63;Поставка;20;269
60885;21.06.2021;М72;64;Поставка;300;56
60886;21.06.2021;М73;3;Поставка;200;77
60887;21.06.2021;М73;7;Продажа;45;37
60888;21.06.2021;М73;9;Продажа;124;97
60889;21.06.2021;М73;12;Продажа;151;147
60890;21.06.2021;М73;13;Продажа;241;44
60891;21.06.2021;М73;14;Поставка;100;213
60892;21.06.2021;М73;24;Поставка;100;173
60893;21.06.2021;М73;24;Продажа;146;250
60894;21.06.2021;М73;25;Продажа;72;143
60895;21.06.2021;М73;27;Продажа;33;333
60896;21.06.2021;М73;28;Поставка;200;40
60897;21.06.2021;М73;30;Продажа;128;239
60898;21.06.2021;М73;34;Продажа;201;99
60899;21.06.2021;М73;35;Продажа;248;73
60900;21.06.2021;М73;36;Продажа;66;424
60901;21.06.2021;М73;41;Продажа;189;119
60902;21.06.2021;М73;43;Продажа;88;119
60903;21.06.2021;М73;49;Поставка;200;58
60904;21.06.2021;М73;50;Поставка;50;91
60905;21.06.2021;М73;50;Продажа;46;128
60906;21.06.2021;М73;52;Продажа;390;43
60907;21.06.2021;М73;53;Продажа;158;96
60908;21.06.2021;М73;57;Поставка;200;290
60909;21.06.2021;М73;60;Продажа;55;185
60910;21.06.2021;М73;64;Продажа;254;59
60911;21.06.2021;М74;1;Поставка;40;251
60912;21.06.2021;М74;2;Поставка;50;72
60913;21.06.2021;М74;5;Поставка;100;35
60914;21.06.2021;М74;6;Продажа;49;209
60915;21.06.2021;М74;11;Поставка;30;185
60916;21.06.2021;М74;14;Поставка;50;203
60917;21.06.2021;М74;14;Продажа;54;228
60918;21.06.2021;М74;15;Поставка;50;45
60919;21.06.2021;М74;16;Поставка;40;324
60920;21.06.2021;М74;18;Поставка;200;56
60921;21.06.2021;М74;23;Продажа;28;495
60922;21.06.2021;М74;24;Продажа;60;248
60923;21.06.2021;М74;25;Поставка;30;109
60924;21.06.2021;М74;25;Продажа;32;121
60925;21.06.2021;М74;26;Продажа;84;95
60926;21.06.2021;М74;31;Продажа;76;74
60927;21.06.2021;М74;34;Продажа;69;143
60928;21.06.2021;М74;35;Поставка;100;62
60929;21.06.2021;М74;35;Продажа;136;73
60930;21.06.2021;М74;40;Продажа;35;329
60931;21.06.2021;М74;42;Поставка;50;57
60932;21.06.2021;М74;43;Поставка;50;81
60933;21.06.2021;М74;43;Продажа;57;114
60934;21.06.2021;М74;50;Продажа;22;83
60935;21.06.2021;М74;52;Поставка;200;35
60936;21.06.2021;М74;53;Поставка;100;69
60937;21.06.2021;М74;59;Продажа;49;260
60938;21.06.2021;М74;63;Поставка;10;252
60939;21.06.2021;М74;64;Поставка;100;46
60940;21.06.2021;М75;4;Продажа;32;18
60941;21.06.2021;М75;5;Продажа;91;49
60942;21.06.2021;М75;6;Поставка;50;176
60943;21.06.2021;М75;7;Поставка;20;30
60944;21.06.2021;М75;9;Поставка;50;90
60945;21.06.2021;М75;12;Продажа;75;173
60946;21.06.2021;М75;14;Поставка;50;184
60947;21.06.2021;М75;15;Продажа;52;54
60948;21.06.2021;М75;17;Продажа;45;179
60949;21.06.2021;М75;18;Поставка;100;47
60950;21.06.2021;М75;18;Продажа;137;54
60951;21.06.2021;М75;20;Поставка;200;83
60952;21.06.2021;М75;20;Продажа;197;104
60953;21.06.2021;М75;22;Поставка;10;287
60954;21.06.2021;М75;32;Продажа;84;57
60955;21.06.2021;М75;34;Продажа;81;108
60956;21.06.2021;М75;44;Поставка;50;53
60957;21.06.2021;М75;45;Поставка;20;34
60958;21.06.2021;М75;51;Поставка;20;311
60959;21.06.2021;М75;53;Поставка;100;69
60960;21.06.2021;М75;53;Продажа;84;95
60961;21.06.2021;М75;56;Продажа;53;133
60962;21.06.2021;М75;58;Продажа;18;199
60963;21.06.2021;М75;64;Поставка;200;56
60964;21.06.2021;М76;1;Поставка;100;220
60965;21.06.2021;М76;4;Поставка;100;15
60966;21.06.2021;М76;4;Продажа;87;15
60967;21.06.2021;М76;5;Поставка;200;38
60968;21.06.2021;М76;6;Продажа;97;250
60969;21.06.2021;М76;8;Поставка;300;56
60970;21.06.2021;М76;11;Продажа;54;273
60971;21.06.2021;М76;12;Поставка;200;179
60972;21.06.2021;М76;15;Поставка;100;49
60973;21.06.2021;М76;20;Поставка;400;79
60974;21.06.2021;М76;23;Продажа;51;665
60975;21.06.2021;М76;28;Продажа;171;37
60976;21.06.2021;М76;32;Поставка;200;63
60977;21.06.2021;М76;33;Поставка;100;46
60978;21.06.2021;М76;33;Продажа;132;72
60979;21.06.2021;М76;35;Продажа;245;62
60980;21.06.2021;М76;37;Продажа;208;91
60981;21.06.2021;М76;43;Поставка;100;82
60982;21.06.2021;М76;45;Поставка;50;41
60983;21.06.2021;М76;46;Продажа;121;46
60984;21.06.2021;М76;48;Поставка;200;98
60985;21.06.2021;М76;48;Продажа;143;166
60986;21.06.2021;М76;49;Продажа;277;59
60987;21.06.2021;М76;51;Поставка;50;429
60988;21.06.2021;М76;54;Продажа;247;102
60989;21.06.2021;М76;56;Продажа;126;89
60990;21.06.2021;М76;57;Продажа;140;416
60991;21.06.2021;М76;60;Поставка;50;156
60992;21.06.2021;М76;63;Поставка;20;194
60993;21.06.2021;М77;4;Поставка;20;18
60994;21.06.2021;М77;5;Поставка;50;41
60995;21.06.2021;М77;7;Продажа;12;50
60996;21.06.2021;М77;9;Поставка;50;93
60997;21.06.2021;М77;9;Продажа;29;124
60998;21.06.2021;М77;10;Продажа;21;179
60999;21.06.2021;М77;13;Продажа;64;51
61000;21.06.2021;М77;14;Поставка;30;228
61001;21.06.2021;М77;16;Продажа;15;488
61002;21.06.2021;М77;19;Поставка;30;144
61003;21.06.2021;М77;21;Продажа;24;216
61004;21.06.2021;М77;22;Продажа;6;459
61005;21.06.2021;М77;26;Поставка;40;64
61006;21.06.2021;М77;28;Поставка;50;36
61007;21.06.2021;М77;29;Продажа;95;38
61008;21.06.2021;М77;30;Продажа;27;171
61009;21.06.2021;М77;31;Поставка;50;42
61010;21.06.2021;М77;31;Продажа;37;62
61011;21.06.2021;М77;34;Поставка;50;84
61012;21.06.2021;М77;34;Продажа;52;132
61013;21.06.2021;М77;35;Поставка;50;47
61014;21.06.2021;М77;38;Поставка;40;64
61015;21.06.2021;М77;39;Поставка;10;440
61016;21.06.2021;М77;40;Поставка;10;255
61017;21.06.2021;М77;46;Поставка;30;45
61018;21.06.2021;М77;46;Продажа;30;72
61019;21.06.2021;М77;48;Поставка;50;118
61020;21.06.2021;М77;50;Продажа;9;110
61021;21.06.2021;М77;51;Поставка;10;429
61022;21.06.2021;М77;51;Продажа;13;459
61023;21.06.2021;М77;53;Продажа;38;87
61024;21.06.2021;М77;58;Продажа;10;241
